2026/07/12 22:23:48.697, 2, 252.08, 100, 24
2026/07/12 22:23:48.697, 3, 299.96, 100, 27
2026/07/12 22:23:49.197, 0, 263.58, 96, 27
2026/07/12 22:23:49.197, 1, 300.43, 99, 19
2026/07/12 22:23:49.197, 2, 252.08, 100, 24
2026/07/12 22:23:49.197, 3, 299.96, 100, 27
2026/07/12 22:23:49.697, 0, 264.00, 100, 28
2026/07/12 22:23:49.697, 1, 299.71, 99, 18
2026/07/12 22:23:49.697, 2, 251.55, 100, 23
2026/07/12 22:23:49.697, 3, 300.06, 99, 28
2026/07/12 22:23:50.197, 0, 264.07, 100, 27
2026/07/12 22:23:50.197, 1, 300.21, 99, 19
2026/07/12 22:23:50.197, 2, 252.85, 100, 23
2026/07/12 22:23:50.197, 3, 300.00, 100, 27
2026/07/12 22:23:50.697, 0, 261.89, 99, 27
2026/07/12 22:23:50.697, 1, 298.67, 98, 20
2026/07/12 22:23:50.697, 2, 250.55, 98, 24
2026/07/12 22:23:50.697, 3, 300.07, 99, 28
2026/07/12 22:23:51.197, 0, 261.89, 99, 27
2026/07/12 22:23:51.197, 1, 299.28, 99, 18
2026/07/12 22:23:51.197, 2, 250.73, 100, 23
2026/07/12 22:23:51.197, 3, 299.88, 100, 25
2026/07/12 22:23:51.697, 0, 255.55, 100, 27
2026/07/12 22:23:51.697, 1, 299.28, 99, 18
2026/07/12 22:23:51.697, 2, 250.73, 100, 23
2026/07/12 22:23:51.697, 3, 299.88, 100, 25
2026/07/12 22:23:52.197, 0, 260.47, 97, 26
2026/07/12 22:23:52.197, 1, 300.48, 98, 18
2026/07/12 22:23:52.197, 2, 251.30, 100, 23
2026/07/12 22:23:52.198, 3, 300.09, 100, 27
2026/07/12 22:23:52.698, 0, 264.36, 100, 25
2026/07/12 22:23:52.698, 1, 300.04, 99, 18
2026/07/12 22:23:52.698, 2, 250.86, 99, 24
2026/07/12 22:23:52.698, 3, 300.02, 100, 27
2026/07/12 22:23:53.198, 0, 263.47, 100, 26
2026/07/12 22:23:53.198, 1, 299.86, 100, 20
2026/07/12 22:23:53.198, 2, 251.40, 100, 23
2026/07/12 22:23:53.198, 3, 299.78, 100, 27
2026/07/12 22:23:53.698, 0, 263.47, 100, 26
2026/07/12 22:23:53.698, 1, 299.63, 100, 19
2026/07/12 22:23:53.698, 2, 252.03, 100, 22
2026/07/12 22:23:53.698, 3, 299.88, 100, 26
2026/07/12 22:23:54.198, 0, 259.60, 100, 26
2026/07/12 22:23:54.198, 1, 299.63, 100, 19
2026/07/12 22:23:54.198, 2, 252.03, 100, 22
2026/07/12 22:23:54.198, 3, 299.88, 100, 26
2026/07/12 22:23:54.698, 0, 261.60, 100, 28
2026/07/12 22:23:54.698, 1, 299.81, 100, 18
2026/07/12 22:23:54.698, 2, 250.96, 100, 22
2026/07/12 22:23:54.698, 3, 300.00, 100, 27
2026/07/12 22:23:55.198, 0, 264.16, 100, 27
2026/07/12 22:23:55.198, 1, 301.40, 100, 19
2026/07/12 22:23:55.198, 2, 251.09, 100, 23
2026/07/12 22:23:55.198, 3, 299.96, 100, 26
2026/07/12 22:23:55.698, 0, 262.72, 99, 28
2026/07/12 22:23:55.698, 1, 300.00, 99, 18
2026/07/12 22:23:55.698, 2, 250.66, 100, 22
2026/07/12 22:23:55.698, 3, 299.51, 98, 27
2026/07/12 22:23:56.198, 0, 262.72, 99, 28
2026/07/12 22:23:56.198, 1, 299.80, 99, 19
2026/07/12 22:23:56.198, 2, 250.83, 100, 23
2026/07/12 22:23:56.198, 3, 299.90, 100, 27
2026/07/12 22:23:56.699, 0, 263.62, 100, 26
2026/07/12 22:23:56.699, 1, 299.80, 99, 19
2026/07/12 22:23:56.699, 2, 250.83, 100, 23
2026/07/12 22:23:56.699, 3, 299.90, 100, 27
2026/07/12 22:23:57.199, 0, 262.72, 99, 26
2026/07/12 22:23:57.199, 1, 299.55, 99, 19
2026/07/12 22:23:57.199, 2, 251.82, 99, 23
2026/07/12 22:23:57.199, 3, 300.14, 100, 27
2026/07/12 22:23:57.699, 0, 263.57, 99, 27
2026/07/12 22:23:57.699, 1, 299.48, 99, 19
2026/07/12 22:23:57.699, 2, 250.24, 100, 24
2026/07/12 22:23:57.699, 3, 300.02, 100, 27
2026/07/12 22:23:58.199, 0, 261.57, 99, 27
2026/07/12 22:23:58.199, 1, 299.15, 99, 19
2026/07/12 22:23:58.199, 2, 250.99, 99, 22
2026/07/12 22:23:58.199, 3, 299.96, 100, 27
2026/07/12 22:23:58.699, 0, 261.57, 99, 27
2026/07/12 22:23:58.699, 1, 301.39, 100, 20
2026/07/12 22:23:58.699, 2, 252.61, 100, 23
2026/07/12 22:23:58.699, 3, 299.96, 100, 27
2026/07/12 22:23:59.199, 0, 262.05, 100, 28
2026/07/12 22:23:59.199, 1, 301.39, 98, 20
2026/07/12 22:23:59.199, 2, 252.61, 100, 23
2026/07/12 22:23:59.199, 3, 299.60, 98, 27
2026/07/12 22:23:59.699, 0, 263.45, 99, 25
2026/07/12 22:23:59.699, 1, 299.84, 99, 19
2026/07/12 22:23:59.699, 2, 250.64, 100, 23
2026/07/12 22:23:59.699, 3, 300.11, 99, 26
2026/07/12 22:24:00.199, 0, 265.14, 99, 27
2026/07/12 22:24:00.199, 1, 299.96, 100, 20
2026/07/12 22:24:00.199, 2, 250.66, 100, 23
2026/07/12 22:24:00.199, 3, 300.30, 100, 26
2026/07/12 22:24:00.700, 0, 263.23, 100, 26
2026/07/12 22:24:00.700, 1, 300.21, 100, 19
2026/07/12 22:24:00.700, 2, 251.47, 100, 23
2026/07/12 22:24:00.700, 3, 300.19, 100, 26
2026/07/12 22:24:01.200, 0, 263.23, 100, 26
2026/07/12 22:24:01.200, 1, 300.21, 100, 19
2026/07/12 22:24:01.200, 2, 249.85, 99, 24
2026/07/12 22:24:01.200, 3, 300.19, 100, 26
2026/07/12 22:24:01.700, 0, 257.84, 99, 27
2026/07/12 22:24:01.700, 1, 300.06, 99, 18
2026/07/12 22:24:01.700, 2, 249.85, 100, 22
2026/07/12 22:24:01.700, 3, 299.88, 100, 28
2026/07/12 22:24:02.200, 0, 260.75, 100, 27
2026/07/12 22:24:02.200, 1, 300.52, 100, 19
2026/07/12 22:24:02.200, 2, 252.14, 100, 23
2026/07/12 22:24:02.200, 3, 299.92, 100, 27
2026/07/12 22:24:02.700, 0, 261.16, 100, 27
2026/07/12 22:24:02.700, 1, 298.67, 97, 19
2026/07/12 22:24:02.700, 2, 250.82, 100, 23
2026/07/12 22:24:02.700, 3, 300.11, 99, 28
2026/07/12 22:24:03.200, 0, 253.77, 100, 27
2026/07/12 22:24:03.200, 1, 299.58, 100, 19
2026/07/12 22:24:03.200, 2, 251.37, 99, 23
2026/07/12 22:24:03.200, 3, 300.20, 99, 25
2026/07/12 22:24:03.700, 0, 253.77, 100, 27
2026/07/12 22:24:03.700, 1, 299.58, 100, 19
2026/07/12 22:24:03.700, 2, 251.37, 99, 23
2026/07/12 22:24:03.700, 3, 300.20, 99, 25
2026/07/12 22:24:04.200, 0, 258.60, 97, 27
2026/07/12 22:24:04.200, 1, 300.44, 99, 19
2026/07/12 22:24:04.200, 2, 249.02, 99, 22
2026/07/12 22:24:04.200, 3, 299.83, 98, 26
2026/07/12 22:24:04.700, 0, 261.76, 100, 26
2026/07/12 22:24:04.701, 1, 299.69, 99, 19
2026/07/12 22:24:04.701, 2, 248.84, 100, 24
2026/07/12 22:24:04.701, 3, 299.99, 100, 27
2026/07/12 22:24:05.201, 0, 264.52, 100, 27
2026/07/12 22:24:05.201, 1, 299.41, 99, 19
2026/07/12 22:24:05.201, 2, 251.22, 99, 23
2026/07/12 22:24:05.201, 3, 300.01, 99, 27
2026/07/12 22:24:05.701, 0, 262.69, 100, 27
2026/07/12 22:24:05.701, 1, 300.61, 100, 19
2026/07/12 22:24:05.701, 2, 252.65, 100, 22
2026/07/12 22:24:05.701, 3, 299.93, 100, 27
2026/07/12 22:24:06.201, 0, 262.69, 100, 27
2026/07/12 22:24:06.201, 1, 300.61, 100, 19
2026/07/12 22:24:06.201, 2, 252.65, 100, 22
2026/07/12 22:24:06.201, 3, 299.93, 100, 27
2026/07/12 22:24:06.701, 0, 262.16, 100, 26
2026/07/12 22:24:06.701, 1, 299.43, 100, 18
2026/07/12 22:24:06.701, 2, 251.34, 100, 23
2026/07/12 22:24:06.701, 3, 299.72, 100, 25
2026/07/12 22:24:07.201, 0, 261.25, 99, 27
2026/07/12 22:24:07.201, 1, 302.06, 100, 19
2026/07/12 22:24:07.201, 2, 249.56, 97, 22
2026/07/12 22:24:07.201, 3, 300.14, 100, 27
2026/07/12 22:24:07.701, 0, 259.44, 97, 26
2026/07/12 22:24:07.701, 1, 300.48, 99, 18
2026/07/12 22:24:07.701, 2, 249.80, 99, 22
2026/07/12 22:24:07.701, 3, 300.31, 99, 27
2026/07/12 22:24:08.201, 0, 259.44, 97, 26
2026/07/12 22:24:08.201, 1, 298.68, 100, 19
2026/07/12 22:24:08.201, 2, 250.90, 100, 23
2026/07/12 22:24:08.201, 3, 300.10, 100, 27
2026/07/12 22:24:08.701, 0, 261.47, 100, 27
2026/07/12 22:24:08.702, 1, 298.68, 100, 19
2026/07/12 22:24:08.702, 2, 250.90, 100, 23
2026/07/12 22:24:08.702, 3, 300.10, 100, 27
2026/07/12 22:24:09.202, 0, 258.18, 100, 26
2026/07/12 22:24:09.202, 1, 300.83, 99, 19
2026/07/12 22:24:09.202, 2, 251.86, 100, 23
2026/07/12 22:24:09.202, 3, 299.91, 100, 27
2026/07/12 22:24:09.702, 0, 258.62, 100, 27
2026/07/12 22:24:09.702, 1, 299.79, 100, 20
2026/07/12 22:24:09.702, 2, 249.43, 97, 23
2026/07/12 22:24:09.702, 3, 299.91, 100, 27
2026/07/12 22:24:10.202, 0, 261.70, 99, 26
2026/07/12 22:24:10.202, 1, 300.09, 100, 19
2026/07/12 22:24:10.202, 2, 251.29, 99, 23
2026/07/12 22:24:10.202, 3, 299.85, 99, 26
2026/07/12 22:24:10.702, 0, 261.70, 99, 26
2026/07/12 22:24:10.702, 1, 301.95, 100, 20
2026/07/12 22:24:10.702, 2, 249.99, 100, 22
2026/07/12 22:24:10.702, 3, 299.85, 99, 26
2026/07/12 22:24:11.202, 0, 260.48, 100, 25
2026/07/12 22:24:11.202, 1, 301.95, 100, 20
2026/07/12 22:24:11.202, 2, 249.99, 100, 22
2026/07/12 22:24:11.202, 3, 299.85, 99, 26
2026/07/12 22:24:11.702, 0, 262.10, 99, 26
2026/07/12 22:24:11.702, 1, 299.87, 100, 20
2026/07/12 22:24:11.702, 2, 248.53, 99, 23
2026/07/12 22:24:11.702, 3, 300.18, 99, 26
2026/07/12 22:24:12.202, 0, 262.02, 100, 26
2026/07/12 22:24:12.202, 1, 300.20, 100, 20
2026/07/12 22:24:12.202, 2, 249.01, 100, 23
2026/07/12 22:24:12.202, 3, 300.22, 99, 27
2026/07/12 22:24:12.703, 0, 257.23, 100, 26
2026/07/12 22:24:12.703, 1, 300.25, 100, 20
2026/07/12 22:24:12.703, 2, 250.34, 100, 22
2026/07/12 22:24:12.703, 3, 300.01, 99, 26
2026/07/12 22:24:13.203, 0, 257.23, 100, 26
2026/07/12 22:24:13.203, 1, 298.52, 100, 19
2026/07/12 22:24:13.203, 2, 243.60, 98, 19
2026/07/12 22:24:13.203, 3, 298.88, 99, 26
2026/07/12 22:24:13.703, 0, 254.60, 99, 25
2026/07/12 22:24:13.703, 1, 298.52, 100, 19
2026/07/12 22:24:13.703, 2, 243.60, 98, 19
2026/07/12 22:24:13.703, 3, 298.88, 99, 26
2026/07/12 22:24:14.203, 0, 259.76, 99, 26
2026/07/12 22:24:14.203, 1, 302.54, 100, 19
2026/07/12 22:24:14.203, 2, 247.73, 99, 22
2026/07/12 22:24:14.203, 3, 301.48, 98, 26
2026/07/12 22:24:14.703, 0, 257.92, 96, 25
2026/07/12 22:24:14.703, 1, 299.69, 99, 18
2026/07/12 22:24:14.703, 2, 246.11, 99, 22
2026/07/12 22:24:14.703, 3, 299.98, 98, 26
2026/07/12 22:24:15.203, 0, 260.18, 100, 26
2026/07/12 22:24:15.203, 1, 299.91, 100, 20
2026/07/12 22:24:15.203, 2, 246.58, 99, 23
2026/07/12 22:24:15.203, 3, 299.97, 98, 26
2026/07/12 22:24:15.703, 0, 260.18, 100, 26
2026/07/12 22:24:15.703, 1, 300.36, 99, 20
2026/07/12 22:24:15.703, 2, 248.26, 100, 23
2026/07/12 22:24:15.703, 3, 299.47, 100, 25
2026/07/12 22:24:16.203, 0, 248.38, 99, 25
2026/07/12 22:24:16.203, 1, 300.36, 99, 20
2026/07/12 22:24:16.203, 2, 248.26, 100, 23
2026/07/12 22:24:16.203, 3, 299.47, 100, 25
2026/07/12 22:24:16.704, 0, 254.70, 99, 27
2026/07/12 22:24:16.704, 1, 299.11, 97, 20
2026/07/12 22:24:16.704, 2, 241.98, 99, 22
2026/07/12 22:24:16.704, 3, 300.27, 99, 25
2026/07/12 22:24:17.204, 0, 260.68, 99, 25
2026/07/12 22:24:17.204, 1, 301.29, 100, 21
2026/07/12 22:24:17.204, 2, 245.99, 99, 23
2026/07/12 22:24:17.204, 3, 300.38, 95, 24
2026/07/12 22:24:17.704, 0, 261.63, 98, 27
2026/07/12 22:24:17.704, 1, 300.25, 100, 20
2026/07/12 22:24:17.704, 2, 248.55, 99, 22
2026/07/12 22:24:17.704, 3, 300.35, 99, 26
2026/07/12 22:24:18.204, 0, 261.63, 98, 27
2026/07/12 22:24:18.204, 1, 300.20, 100, 21
2026/07/12 22:24:18.204, 2, 247.80, 99, 23
2026/07/12 22:24:18.204, 3, 300.24, 98, 26
2026/07/12 22:24:18.704, 0, 262.08, 99, 26
2026/07/12 22:24:18.704, 1, 300.20, 100, 21
2026/07/12 22:24:18.704, 2, 247.80, 99, 23
2026/07/12 22:24:18.704, 3, 300.24, 98, 26
2026/07/12 22:24:19.204, 0, 263.17, 100, 27
2026/07/12 22:24:19.204, 1, 299.29, 99, 20
2026/07/12 22:24:19.204, 2, 249.88, 100, 22
2026/07/12 22:24:19.204, 3, 299.99, 100, 27
2026/07/12 22:24:19.704, 0, 263.91, 100, 26
2026/07/12 22:24:19.704, 1, 300.44, 99, 19
2026/07/12 22:24:19.704, 2, 252.10, 99, 23
2026/07/12 22:24:19.704, 3, 300.30, 100, 28
2026/07/12 22:24:20.204, 0, 262.52, 100, 28
2026/07/12 22:24:20.204, 1, 299.45, 97, 20
2026/07/12 22:24:20.204, 2, 251.39, 100, 23
2026/07/12 22:24:20.204, 3, 300.06, 100, 26
2026/07/12 22:24:20.705, 0, 262.52, 100, 28
2026/07/12 22:24:20.705, 1, 299.59, 99, 18
2026/07/12 22:24:20.705, 2, 252.27, 100, 22
2026/07/12 22:24:20.705, 3, 299.87, 98, 26
2026/07/12 22:24:21.205, 0, 264.95, 100, 26
2026/07/12 22:24:21.205, 1, 299.59, 99, 18
2026/07/12 22:24:21.205, 2, 252.27, 100, 22
2026/07/12 22:24:21.205, 3, 299.87, 98, 26
2026/07/12 22:24:21.705, 0, 260.01, 97, 27
2026/07/12 22:24:21.705, 1, 300.28, 99, 19
2026/07/12 22:24:21.705, 2, 251.85, 100, 23
2026/07/12 22:24:21.705, 3, 300.12, 99, 26
2026/07/12 22:24:22.205, 0, 259.89, 99, 26
2026/07/12 22:24:22.205, 1, 299.58, 100, 19
2026/07/12 22:24:22.205, 2, 250.62, 100, 24
2026/07/12 22:24:22.205, 3, 299.81, 99, 27
2026/07/12 22:24:22.705, 0, 261.06, 99, 27
2026/07/12 22:24:22.705, 1, 299.45, 100, 20
2026/07/12 22:24:22.705, 2, 251.70, 100, 22
2026/07/12 22:24:22.705, 3, 299.95, 99, 26
2026/07/12 22:24:23.205, 0, 261.06, 99, 27
2026/07/12 22:24:23.205, 1, 300.80, 100, 19
2026/07/12 22:24:23.205, 2, 252.66, 100, 23
2026/07/12 22:24:23.205, 3, 299.95, 99, 26
2026/07/12 22:24:23.705, 0, 260.31, 99, 27
2026/07/12 22:24:23.705, 1, 300.80, 98, 19
2026/07/12 22:24:23.705, 2, 252.66, 100, 23
2026/07/12 22:24:23.705, 3, 299.96, 99, 28
2026/07/12 22:24:24.205, 0, 256.86, 100, 26
2026/07/12 22:24:24.205, 1, 299.30, 100, 18
2026/07/12 22:24:24.205, 2, 251.08, 100, 23
2026/07/12 22:24:24.205, 3, 300.11, 99, 26
2026/07/12 22:24:24.706, 0, 256.62, 100, 26
2026/07/12 22:24:24.706, 1, 299.89, 99, 19
2026/07/12 22:24:24.706, 2, 251.01, 100, 23
2026/07/12 22:24:24.706, 3, 300.51, 100, 27
2026/07/12 22:24:25.206, 0, 258.15, 96, 26
2026/07/12 22:24:25.206, 1, 300.27, 99, 18
2026/07/12 22:24:25.206, 2, 251.86, 100, 23
2026/07/12 22:24:25.206, 3, 299.98, 99, 26
2026/07/12 22:24:25.706, 0, 258.15, 96, 26
2026/07/12 22:24:25.706, 1, 300.27, 99, 18
2026/07/12 22:24:25.706, 2, 250.37, 99, 23
2026/07/12 22:24:25.706, 3, 299.98, 99, 26
2026/07/12 22:24:26.206, 0, 259.31, 100, 27
2026/07/12 22:24:26.206, 1, 299.90, 100, 18
2026/07/12 22:24:26.206, 2, 250.37, 99, 23
2026/07/12 22:24:26.206, 3, 299.90, 97, 26
2026/07/12 22:24:26.706, 0, 255.84, 100, 26
2026/07/12 22:24:26.706, 1, 300.50, 99, 19
2026/07/12 22:24:26.706, 2, 252.08, 99, 23
2026/07/12 22:24:26.706, 3, 300.13, 100, 27
2026/07/12 22:24:27.206, 0, 258.84, 100, 28
2026/07/12 22:24:27.206, 1, 299.85, 100, 19
2026/07/12 22:24:27.206, 2, 249.31, 98, 23
2026/07/12 22:24:27.206, 3, 300.11, 98, 27
2026/07/12 22:24:27.706, 0, 262.32, 99, 26
2026/07/12 22:24:27.706, 1, 299.89, 99, 18
2026/07/12 22:24:27.706, 2, 252.26, 100, 22
2026/07/12 22:24:27.706, 3, 300.13, 99, 27
2026/07/12 22:24:28.206, 0, 262.32, 99, 26
2026/07/12 22:24:28.207, 1, 299.89, 99, 18
2026/07/12 22:24:28.207, 2, 252.26, 100, 22
2026/07/12 22:24:28.207, 3, 300.13, 99, 27
2026/07/12 22:24:28.707, 0, 260.97, 95, 25
2026/07/12 22:24:28.707, 1, 300.07, 99, 18
2026/07/12 22:24:28.707, 2, 250.44, 99, 22
2026/07/12 22:24:28.707, 3, 299.95, 98, 27
2026/07/12 22:24:29.207, 0, 256.38, 99, 25
2026/07/12 22:24:29.207, 1, 299.91, 99, 19
2026/07/12 22:24:29.207, 2, 249.23, 99, 23
2026/07/12 22:24:29.207, 3, 300.14, 99, 26
2026/07/12 22:24:29.707, 0, 254.67, 99, 26
2026/07/12 22:24:29.707, 1, 298.68, 100, 19
2026/07/12 22:24:29.707, 2, 250.40, 100, 23
2026/07/12 22:24:29.707, 3, 299.98, 99, 27
2026/07/12 22:24:30.207, 0, 260.01, 100, 26
2026/07/12 22:24:30.207, 1, 301.47, 100, 19
2026/07/12 22:24:30.207, 2, 250.03, 99, 22
2026/07/12 22:24:30.207, 3, 300.12, 99, 26
2026/07/12 22:24:30.707, 0, 260.01, 100, 26
2026/07/12 22:24:30.707, 1, 301.47, 100, 19
2026/07/12 22:24:30.707, 2, 250.03, 99, 22
2026/07/12 22:24:30.707, 3, 300.12, 99, 26
2026/07/12 22:24:31.207, 0, 159.55, 98, 31
2026/07/12 22:24:31.207, 1, 177.50, 0, 1
2026/07/12 22:24:31.207, 2, 159.34, 0, 0
2026/07/12 22:24:31.207, 3, 208.88, 76, 21
2026/07/12 22:24:31.707, 0, 204.87, 100, 28
2026/07/12 22:24:31.707, 1, 215.57, 100, 20
2026/07/12 22:24:31.707, 2, 163.05, 99, 23
2026/07/12 22:24:31.707, 3, 260.17, 98, 27
2026/07/12 22:24:32.207, 0, 259.28, 100, 28
2026/07/12 22:24:32.208, 1, 309.80, 99, 19
2026/07/12 22:24:32.208, 2, 237.93, 100, 23
2026/07/12 22:24:32.208, 3, 312.74, 98, 27
2026/07/12 22:24:32.708, 0, 259.28, 100, 28
2026/07/12 22:24:32.708, 1, 300.52, 100, 20
2026/07/12 22:24:32.708, 2, 246.60, 100, 24
2026/07/12 22:24:32.708, 3, 300.19, 99, 28
2026/07/12 22:24:33.208, 0, 258.10, 100, 25
2026/07/12 22:24:33.208, 1, 300.52, 100, 20
2026/07/12 22:24:33.208, 2, 246.60, 100, 24
2026/07/12 22:24:33.208, 3, 300.19, 99, 28
2026/07/12 22:24:33.708, 0, 258.75, 100, 26
2026/07/12 22:24:33.708, 1, 300.06, 99, 19
2026/07/12 22:24:33.708, 2, 247.10, 99, 22
2026/07/12 22:24:33.708, 3, 299.90, 99, 26
2026/07/12 22:24:34.208, 0, 258.31, 99, 27
2026/07/12 22:24:34.208, 1, 300.38, 100, 19
2026/07/12 22:24:34.208, 2, 248.05, 100, 23
2026/07/12 22:24:34.208, 3, 299.99, 99, 27
2026/07/12 22:24:34.708, 0, 257.65, 99, 26
2026/07/12 22:24:34.708, 1, 299.37, 100, 18
2026/07/12 22:24:34.708, 2, 245.57, 100, 23
2026/07/12 22:24:34.708, 3, 300.05, 98, 25
2026/07/12 22:24:35.208, 0, 257.65, 99, 26
2026/07/12 22:24:35.208, 1, 299.74, 99, 19
2026/07/12 22:24:35.208, 2, 247.30, 99, 22
2026/07/12 22:24:35.208, 3, 299.99, 99, 26
2026/07/12 22:24:35.708, 0, 259.46, 100, 27
2026/07/12 22:24:35.708, 1, 299.74, 99, 19
2026/07/12 22:24:35.708, 2, 247.30, 99, 22
2026/07/12 22:24:35.708, 3, 299.99, 99, 26
2026/07/12 22:24:36.208, 0, 257.27, 100, 26
2026/07/12 22:24:36.209, 1, 299.32, 99, 19
2026/07/12 22:24:36.209, 2, 247.13, 100, 22
2026/07/12 22:24:36.209, 3, 299.62, 97, 26
2026/07/12 22:24:36.709, 0, 259.04, 99, 25
2026/07/12 22:24:36.709, 1, 300.32, 100, 19
2026/07/12 22:24:36.709, 2, 247.22, 100, 23
2026/07/12 22:24:36.709, 3, 299.81, 98, 26
2026/07/12 22:24:37.209, 0, 259.89, 100, 26
2026/07/12 22:24:37.209, 1, 299.82, 99, 19
2026/07/12 22:24:37.209, 2, 248.02, 100, 23
2026/07/12 22:24:37.209, 3, 299.99, 99, 27
2026/07/12 22:24:37.709, 0, 259.89, 100, 26
2026/07/12 22:24:37.709, 1, 299.20, 100, 19
2026/07/12 22:24:37.709, 2, 248.60, 100, 23
2026/07/12 22:24:37.709, 3, 300.14, 99, 26
2026/07/12 22:24:38.209, 0, 258.90, 100, 27
2026/07/12 22:24:38.209, 1, 299.20, 100, 19
2026/07/12 22:24:38.209, 2, 248.60, 100, 23
2026/07/12 22:24:38.209, 3, 300.14, 99, 26
2026/07/12 22:24:38.709, 0, 260.40, 100, 26
2026/07/12 22:24:38.709, 1, 300.78, 100, 19
2026/07/12 22:24:38.709, 2, 248.00, 100, 23
2026/07/12 22:24:38.709, 3, 300.05, 99, 27
2026/07/12 22:24:39.209, 0, 260.30, 100, 26
2026/07/12 22:24:39.209, 1, 300.27, 99, 19
2026/07/12 22:24:39.209, 2, 250.23, 100, 23
2026/07/12 22:24:39.209, 3, 299.77, 99, 27
2026/07/12 22:24:39.709, 0, 258.99, 100, 26
2026/07/12 22:24:39.709, 1, 298.71, 100, 19
2026/07/12 22:24:39.709, 2, 246.72, 97, 23
2026/07/12 22:24:39.709, 3, 300.04, 99, 27
2026/07/12 22:24:40.210, 0, 258.99, 100, 26
2026/07/12 22:24:40.210, 1, 298.71, 100, 19
2026/07/12 22:24:40.210, 2, 247.76, 100, 22
2026/07/12 22:24:40.210, 3, 300.04, 99, 27
2026/07/12 22:24:40.710, 0, 261.50, 99, 27
2026/07/12 22:24:40.710, 1, 300.93, 100, 18
2026/07/12 22:24:40.710, 2, 247.76, 100, 22
2026/07/12 22:24:40.710, 3, 299.91, 100, 27
2026/07/12 22:24:41.210, 0, 258.12, 100, 25
2026/07/12 22:24:41.210, 1, 299.45, 99, 18
2026/07/12 22:24:41.210, 2, 248.35, 100, 23
2026/07/12 22:24:41.210, 3, 300.04, 99, 28
2026/07/12 22:24:41.710, 0, 258.95, 100, 26
2026/07/12 22:24:41.710, 1, 299.57, 100, 18
2026/07/12 22:24:41.710, 2, 246.70, 100, 22
2026/07/12 22:24:41.710, 3, 299.99, 99, 26
2026/07/12 22:24:42.210, 0, 261.02, 99, 26
2026/07/12 22:24:42.210, 1, 300.57, 100, 18
2026/07/12 22:24:42.210, 2, 247.90, 100, 23
2026/07/12 22:24:42.210, 3, 299.99, 99, 27
2026/07/12 22:24:42.710, 0, 261.02, 99, 26
2026/07/12 22:24:42.710, 1, 300.57, 100, 18
2026/07/12 22:24:42.710, 2, 248.66, 100, 23
2026/07/12 22:24:42.710, 3, 299.99, 99, 27
2026/07/12 22:24:43.210, 0, 257.17, 99, 25
2026/07/12 22:24:43.210, 1, 300.57, 100, 19
2026/07/12 22:24:43.210, 2, 248.66, 100, 23
2026/07/12 22:24:43.210, 3, 300.01, 97, 26
2026/07/12 22:24:43.710, 0, 259.60, 99, 27
2026/07/12 22:24:43.710, 1, 299.91, 99, 18
2026/07/12 22:24:43.710, 2, 246.22, 100, 21
2026/07/12 22:24:43.710, 3, 300.01, 100, 26
2026/07/12 22:24:44.211, 0, 261.05, 99, 27
2026/07/12 22:24:44.211, 1, 300.29, 99, 19
2026/07/12 22:24:44.211, 2, 247.76, 100, 23
2026/07/12 22:24:44.211, 3, 299.93, 99, 27
2026/07/12 22:24:44.711, 0, 259.28, 100, 26
2026/07/12 22:24:44.711, 1, 300.25, 100, 20
2026/07/12 22:24:44.711, 2, 247.30, 100, 22
2026/07/12 22:24:44.711, 3, 299.02, 97, 24
2026/07/12 22:24:45.211, 0, 259.28, 100, 26
2026/07/12 22:24:45.211, 1, 300.25, 100, 20
2026/07/12 22:24:45.211, 2, 245.41, 100, 22
2026/07/12 22:24:45.211, 3, 299.02, 97, 24
2026/07/12 22:24:45.711, 0, 260.53, 100, 27
2026/07/12 22:24:45.711, 1, 300.06, 100, 20
2026/07/12 22:24:45.711, 2, 245.41, 100, 22
2026/07/12 22:24:45.711, 3, 300.08, 99, 26
2026/07/12 22:24:46.211, 0, 259.83, 100, 27
2026/07/12 22:24:46.211, 1, 300.33, 100, 20
2026/07/12 22:24:46.211, 2, 247.95, 100, 23
2026/07/12 22:24:46.211, 3, 300.03, 100, 27
2026/07/12 22:24:46.711, 0, 260.75, 98, 25
2026/07/12 22:24:46.711, 1, 299.84, 99, 19
2026/07/12 22:24:46.711, 2, 247.64, 100, 23
2026/07/12 22:24:46.711, 3, 300.19, 98, 26
2026/07/12 22:24:47.211, 0, 259.74, 99, 26
2026/07/12 22:24:47.211, 1, 299.91, 100, 20
2026/07/12 22:24:47.211, 2, 248.55, 100, 22
2026/07/12 22:24:47.211, 3, 299.76, 97, 26
2026/07/12 22:24:47.711, 0, 259.74, 99, 26
2026/07/12 22:24:47.711, 1, 299.91, 100, 20
2026/07/12 22:24:47.711, 2, 247.85, 99, 22
2026/07/12 22:24:47.711, 3, 299.76, 97, 26
2026/07/12 22:24:48.212, 0, 256.39, 99, 25
2026/07/12 22:24:48.212, 1, 299.18, 98, 20
2026/07/12 22:24:48.212, 2, 247.85, 99, 22
2026/07/12 22:24:48.212, 3, 299.81, 99, 25
2026/07/12 22:24:48.712, 0, 258.32, 99, 26
2026/07/12 22:24:48.712, 1, 300.15, 100, 20
2026/07/12 22:24:48.712, 2, 245.55, 100, 23
2026/07/12 22:24:48.712, 3, 300.04, 98, 25
